IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.8118724759981886, 0.49131466280480734, 0.9353216383754922, 0.7235356412368397, 1.0, 0.9815498018308882, 0.8104702141003584, 0.7174077981561198, 0.4110354767175983, 0.5510124132413606, 0.4523591083289684, 0.7169980976563023, 0.366861805903663, 0.9962551436929058, 0.23930124650478596, 0.8301272892157883, 0.20888896528590756, 0.6463088064809035, 0.20991209352835072, 0.7892495500559705, 0.12081737923497558, 0.9163233739263524, 0.0, 0.7235641322312637, 0.6245705240045956, 0.45941329634822375, 0.675350465606876, 0.6840408549463642, 0.6395044195339052, 1.0, 0.5043086506267629, 0.8211822566064205, 0.7011075859536064, 0.9289283596794308, 0.7829447717747341, 0.6947722729061184, 0.7351833732218577, 0.33113059958443036, 0.47931657648119663, 0.1321563323656842, 0.11212199969034997, 0.0
0.8445624497976744, 0.5774181906011009, 0.9473792657760739, 0.7273192295128992, 1.0, 0.9479115369118503, 0.6981886354199512, 0.6764917534268835, 0.4183414155082315, 0.6658467349473304, 0.46949014283885704, 0.8159754866116509, 0.4216087757567757, 1.0, 0.22540214264975514, 0.7652555108420563, 0.1931781032451943, 0.7451963386884519, 0.22806941646444504, 0.8749716049935417, 0.1903783688798877, 0.9682962498694244, 0.0, 0.7353063095776978, 0.5956898139620557, 0.5321003129944946, 0.6820659118347927, 0.6975220209838406, 0.7340178763763967, 0.9998187141193513, 0.4563475586450133, 0.7367043663920296, 0.6380290226864338, 0.8978727649468274, 0.6888265288601212, 0.710548903800758, 0.62987957685767, 0.42336526286176346, 0.4262357521284002, 0.1707458753316896, 0.052636567050683335, 0.0
0.7758347191626761, 0.5106906001846319, 0.9121699125507586, 0.7081413042676938, 1.0, 0.9401904149247643, 0.745812861432741, 0.6528019838232777, 0.4458411378478289, 0.6075770057145229, 0.45910088328680654, 0.8000247377214483, 0.4217584265854488, 1.0, 0.2712323814421216, 0.8842288288381762, 0.14887807368601697, 0.7927628785642729, 0.15632692421615396, 0.9093105848232168, 0.11606399630635511, 0.9984837906489775, 0.0, 0.8627132911736302, 0.6361095317169159, 0.4605784203517726, 0.677483484558207, 0.6534460929280971, 0.7068248761609056, 0.9784096484758861, 0.5391035948911908, 0.7777539623358635, 0.6163988550189415, 0.7365105013811895, 0.5456044831859153, 0.47697084689562075, 0.6144886396601456, 0.25484877088200897, 0.4545416014466776, 0.0941849152869562, 0.06454131440747475, 0.0
0.8496688988632884, 0.4348293105290859, 0.9658022263510768, 0.6465613841162767, 1.0, 0.9162429836225552, 0.7184606235148056, 0.61010157792029, 0.46857341540899405, 0.5540822989450256, 0.4810472577087415, 0.7870098420532533, 0.4351117189290363, 1.0, 0.2773402997331493, 0.8915233880203207, 0.2263915180009791, 0.6994000676746813, 0.2039373388351084, 0.8760561992099655, 0.1398157997549486, 0.9978296540597502, 0.0, 0.8473772622812212, 0.6727421066623303, 0.3972016719829398, 0.6962789665675717, 0.6136987651519514, 0.7230188126556695, 0.985001835124191, 0.5296833653725059, 0.8042677453357618, 0.7262748702331534, 0.8273430352810863, 0.526037712751623, 0.430405242982763, 0.4811176957153411, 0.12448817798956915, 0.3421830997119207, 0.0672242808275794, 0.03249948902084006, 0.0
0.8358285400772179, 0.47634932795951207, 0.9462527803429436, 0.6459998077527951, 1.0, 0.9253659948821291, 0.7488886199553304, 0.6774086214339707, 0.48070117035765864, 0.4771825887735595, 0.47377879633334535, 0.6767767082842051, 0.4420213773105118, 1.0, 0.27741162837210276, 0.8960352142276582, 0.18433360263031556, 0.7209162115015019, 0.19495296509545262, 0.8526496271939927, 0.13359613714496985, 0.9956949139238735, 0.0, 0.8268634754768214, 0.6627420538310494, 0.42489675244418434, 0.6910371349999218, 0.6260339686022776, 0.7080560258864298, 0.980827891543, 0.5242853666103481, 0.8115226604283018, 0.7974919401702786, 0.8927951662909883, 0.7224345222498303, 0.5598705004627015, 0.6981792592382614, 0.27845130657001976, 0.46604768337361885, 0.10447810856051777, 0.11340903934146651, 0.0
0.842959529585404, 0.4222734099720135, 0.9544855978708872, 0.6533864406237417, 1.0, 0.9068971749058864, 0.725315810546645, 0.5425176544983448, 0.47899152908295844, 0.6320693294506881, 0.5089630310024573, 0.8179247655795056, 0.4288239792113176, 1.0, 0.2901001593694309, 0.8369996899465422, 0.2049960667938482, 0.7651329741341902, 0.21348965668841313, 0.8978998387790088, 0.13552556583998682, 0.9883867792661024, 0.0, 0.8130027094792293, 0.6664941394443267, 0.27861893817411526, 0.6934134105843284, 0.5522201835611766, 0.7399805616398565, 0.9655129342662845, 0.5451522959403974, 0.6955087854719364, 0.24643965551080652, 0.19996984551441815, 0.41320571217723767, 0.16685674883593815, 0.5927258453252942, 0.11325868226259383, 0.48600001570142176, 0.0, 0.1607296136665175, 0.002109112270323051
0.8185575490163722, 0.5083250452255456, 0.9524559316585984, 0.7022739724211352, 1.0, 0.923513277736005, 0.7379682386081513, 0.6524951791600225, 0.4305180001881131, 0.7290732603403451, 0.45625853451723636, 0.8564209611361475, 0.4035214796612156, 1.0, 0.2711553704586523, 0.8694138129493915, 0.169278320015054, 0.7489788407562212, 0.16999188661647138, 0.8855169026964137, 0.12172558286731791, 0.9964047240341101, 0.0, 0.849224357036409, 0.6049700495837146, 0.44194659624633015, 0.6647944728186171, 0.634123102825469, 0.7144654947142263, 0.9729182775760549, 0.5289607172421753, 0.7915518075664204, 0.21324056141914305, 0.20809918408129963, 0.3487681842918876, 0.2731262704148992, 0.5408146907041108, 0.22963769705210427, 0.42254170763967663, 0.08135093611187404, 0.10915147927916893, 0.0
0.8770692719144861, 0.4031643114591275, 0.9666425976047994, 0.6433357565079658, 1.0, 0.9187723245461369, 0.7799257148364949, 0.677585883499114, 0.5625902351081752, 0.31061272723483424, 0.5409145827574435, 0.6218338921565975, 0.4435240111492682, 0.9940117413542591, 0.30479390266277845, 0.9080876486216367, 0.3062081245116211, 0.717585062294874, 0.27997938319962506, 0.8755234788202406, 0.16791684879744032, 1.0, 0.0, 0.8619981827745568, 0.7020795949572874, 0.27201706114021096, 0.7227936732193849, 0.5924279369949711, 0.742146115715612, 0.9900351220343717, 0.5600136443696158, 0.8517032678018571, 0.9813426360193787, 0.8956716004244133, 0.6951251173159859, 0.431024287426461, 0.6329137439266576, 0.12288357159143472, 0.46791593204248294, 0.0, 0.13406172485662654, 0.029664758922119665
0.8286727703615347, 0.466220234316453, 0.9634950982335019, 0.7037575198526472, 1.0, 0.937693366584955, 0.7593250579259643, 0.6473678522645334, 0.4549342604004079, 0.6209758047799895, 0.48371511309324966, 0.8143668973532363, 0.40940014306124645, 1.0, 0.2913612774601785, 0.888865923249226, 0.14418466099077148, 0.734958375434272, 0.14976732101144427, 0.8775755882861852, 0.12171165169053223, 0.9857882388234925, 0.0, 0.8531344062748951, 0.6625034208246594, 0.3914212115503519, 0.6976062720466252, 0.6261303769862243, 0.7119368064376302, 0.9874742448553194, 0.5375859138147212, 0.7839169197644198, 0.6503921601933654, 0.6374534871978698, 0.5515078995098548, 0.37068156572382216, 0.6611289256125557, 0.21638366765071151, 0.5153943086285309, 0.05235801673722695, 0.13695044255247937, 0.0
0.8263176381090893, 0.3988237630128308, 0.9304504277799392, 0.6510333046523136, 1.0, 0.9386342791766341, 0.8105310946380695, 0.698460680212933, 0.44761092008176623, 0.48952512425815436, 0.4919273887332162, 0.7435954652471137, 0.388443121065089, 1.0, 0.25895254114975486, 0.9250208804127545, 0.23754917181067495, 0.6403765723344774, 0.2246944672147165, 0.8231424312049496, 0.13737824138079716, 0.9893681665894485, 0.0, 0.888432724098045, 0.6356013616944881, 0.30401880970616135, 0.6741332006704084, 0.6039018793947359, 0.6981809613405746, 0.998046854070341, 0.5237006803681649, 0.8491327931215981, 0.23834545193687953, 0.1185392851177025, 0.33109910107084295, 0.1965879041738763, 0.5135989163731887, 0.1977181254589751, 0.4587070256466246, 0.0492011863226205, 0.10454977771984, 0.0
0.8560650000066918, 0.5196761709956933, 0.9655698237962913, 0.725903236748245, 1.0, 0.9318124351159947, 0.7854428660195526, 0.6687798723391134, 0.4948062119347805, 0.6592089033703707, 0.5028170863125754, 0.8403658173071982, 0.4427845006535504, 1.0, 0.2987889090009397, 0.8422203435126273, 0.2597888076498308, 0.7691851082856233, 0.23516523333324815, 0.8889676633535137, 0.13778896168404905, 0.9855885557462817, 0.0, 0.8278477011789617, 0.6457487954974314, 0.4308865853282488, 0.7065217430979347, 0.6534978260646116, 0.7282301042480716, 0.9796729332195829, 0.5576084934419262, 0.7644903329256134, 0.8807760550522676, 0.9523676880222841, 0.7324059402700076, 0.6539901736064715, 0.642556296404177, 0.28612253183813174, 0.39342018381173366, 0.11187724203147324, 0.09786556754856732, 0.0
0.8014639212399204, 0.6492483326814878, 0.9268443434990543, 0.7691702645981436, 1.0, 0.9056104724729485, 0.7426779061486489, 0.6042725276523082, 0.4983782018264128, 0.8217141235745673, 0.5134921486393932, 0.9111800448367446, 0.4466543435937359, 1.0, 0.28896158661644566, 0.8292630055956461, 0.23415147224055044, 0.799701173577507, 0.2134250212415306, 0.9208378387359821, 0.13345808379170956, 0.9858084290012449, 0.0, 0.8479305822897415, 0.5563124449588205, 0.45578647075514384, 0.665599418836306, 0.6713492179132253, 0.7434700950789545, 0.974245456892563, 0.5342193233189219, 0.7345455103183307, 0.35487706085363063, 0.42971571867882424, 0.45822430634167866, 0.35436800384461026, 0.5188944236376247, 0.23926947292540587, 0.3426953468489111, 0.12968964485923973, 0.045147170382072555, 0.0
0.7862440016021586, 0.2476903843198498, 0.929677257743971, 0.6477616577298007, 1.0, 0.9617196994554811, 0.8640085917177357, 0.9909089021153582, 0.49863218510332286, 0.12161652745646133, 0.3478755049337863, 0.40266386446422414, 0.25297127456152985, 0.7967873801206996, 0.24206440037231824, 0.968721273617624, 0.21031738667079874, 0.26521649921291895, 0.12545640063626787, 0.40533952476086443, 0.0, 0.6499998753961365, 0.04232129956702637, 0.8649556617918867, 0.6235483138302245, 0.20033194469249843, 0.6305064504165013, 0.5369668927534547, 0.658346852405511, 0.9986346739324564, 0.5199341382815249, 1.0, 0.8601946766032706, 0.7352307455879848, 0.8778484687533418, 0.6109480277285131, 0.9436964398516422, 0.3749029543576048, 0.7891016884626416, 0.0770510418959724, 0.4648973007123792, 0.0
0.8657140828573492, 0.042301649452169215, 0.7716942273244306, 0.3796021961509634, 0.7521900530228154, 0.7533907604710218, 0.7414343008366635, 0.9858904542339357, 0.33503769281270074, 0.16764700017347187, 0.21290763082776987, 0.32008320053064104, 0.0796795822672869, 0.6809081530132904, 0.16576796998202808, 0.8941002919335277, 0.09073331308809549, 0.32498329377364904, 0.03941295716606432, 0.3986389729385371, 0.0, 0.5947758426992404, 0.0367696836029958, 0.736084354410991, 0.6654251070828886, 0.0, 0.4966862799271414, 0.32917900423544255, 0.3390275593285019, 0.782343471617557, 0.41717940780165236, 1.0, 0.9150230559045109, 0.26742136678746725, 0.9595140900180257, 0.43231260801697957, 1.0, 0.6054667780365113, 0.9370464706230647, 0.5571216502648032, 0.5005720305537222, 0.36121987462946065
0.9112965150074296, 0.06823059628132513, 0.9231884647326546, 0.3925675553927192, 0.887471080174379, 0.8249355828773582, 0.9133593665223512, 0.9819166571567574, 0.31807828615008105, 0.11063678352843663, 0.19789337323629566, 0.40284426372279913, 0.19227859412080794, 0.8298096616674575, 0.2704522072358986, 0.9192653745202501, 0.05234284566082468, 0.09233696511765259, 0.0, 0.2771002384484633, 0.0005028825772987605, 0.6041275008558918, 0.08680220829059285, 0.7313986173592883, 0.6260110658087906, 0.0, 0.5798748240998293, 0.376818895288891, 0.5130876685798313, 0.9783719635860567, 0.5517875545641188, 1.0, 0.9945901795133141, 0.006378646549704792, 1.0, 0.12122006130387865, 0.9190436249820322, 0.5832827806574451, 0.6744800302882099, 0.3940365861227399, 0.481038445454583, 0.14135228908522682
0.7577517655338667, 0.058218118380075894, 0.6672789060479192, 0.3541792132440603, 0.6254615278315314, 0.8340476646803884, 0.7232284441339977, 1.0, 0.3598835700003015, 0.010740733571628564, 0.268543997231652, 0.20162709968023437, 0.15232726622892878, 0.7037736378881237, 0.19628067417243222, 0.8114369714931765, 0.10745566635202292, 0.139397257196635, 0.01222731608299348, 0.31310259353942027, 0.0, 0.6130375171858008, 0.06850758778597477, 0.7717049541180355, 0.5677187944609239, 0.0, 0.496021736559409, 0.1681360872781045, 0.34533423249376555, 0.7173188978513898, 0.4242683864190762, 0.7858690801169793, 0.8485038131306261, 0.2788135983679385, 0.9422841424963816, 0.37129890166273216, 1.0, 0.5052348705656681, 0.8904415310499498, 0.47556501514858646, 0.5651145095786058, 0.01541385371151955
0.7467131093409175, 0.29777234875997843, 0.8578757137272299, 0.7561835840845792, 1.0, 0.9416039173304889, 0.9566143970049145, 0.996255606658168, 0.33244409766989247, 0.5198417162790142, 0.34845161154922794, 0.6627964699587187, 0.33384940679110997, 0.9878019368679216, 0.2730199091818526, 0.9543606247534617, 0.10400459496470874, 0.5201349254285459, 0.10054001919353536, 0.7621131590438147, 0.0912050889125126, 0.9588888427941917, 0.0, 0.7978790501711089, 0.586216868415623, 0.4375443417313965, 0.6269038745121098, 0.6614135704507054, 0.6167237418290514, 1.0, 0.6478455969751875, 0.969377925499563, 0.6985237621982203, 0.7059655405419658, 0.8676856217743327, 0.7216218192608176, 0.8151389805112843, 0.2640691172013925, 0.5464273050072269, 0.04671658487982995, 0.29354607152594603, 0.0
0.8959633122025257, 0.4067391776537449, 0.9649762173342721, 0.6804766016673661, 1.0, 0.9172064502174584, 0.8486801052266234, 0.7882168656616685, 0.5049809642391174, 0.37119527751609915, 0.4310840656063208, 0.5771392362251119, 0.337341253399898, 0.9465464735942529, 0.22577813859281018, 0.8125115015564488, 0.28185060821055596, 0.44319346070779114, 0.2111021637541568, 0.5582718889555073, 0.10276621065712233, 0.7702883650445229, 0.0, 0.6821061886098478, 0.6745744558749519, 0.4748787741658261, 0.6824901413082964, 0.722661685056219, 0.6473034416894091, 1.0, 0.5321654765527201, 0.844758174686058, 0.17526868688782923, 0.7647600073244651, 0.5284914394476963, 0.7106502928644458, 0.8091246025842663, 0.46560949002269947, 0.6564411571016127, 0.18663047662449925, 0.4238177555331778, 0.0
0.886069399749037, 0.3829347262648822, 0.9584517792162174, 0.6698375951697559, 1.0, 0.9212589413102159, 0.8609564216682022, 0.7510575256188082, 0.47757758985450843, 0.3778157209421857, 0.4102790534719204, 0.584090405662524, 0.34177330523024574, 0.9370132230149586, 0.22926125092496563, 0.8193611103267802, 0.23252040457894563, 0.43483566017910025, 0.16809307068276222, 0.5476446339455192, 0.07949982042666745, 0.753778592072714, 0.0, 0.7015788406393638, 0.641321180663204, 0.45268891223930285, 0.66914238838748, 0.7124297367370849, 0.6492972990018027, 1.0, 0.5472996461139467, 0.8421677270737581, 0.17030662089681758, 0.7664462503686146, 0.5626657869670542, 0.7098111953440637, 0.8432234603273313, 0.43005608981497323, 0.6674165438811581, 0.1631963418333504, 0.41651537986089243, 0.0
0.8997647189402617, 0.44306164260066067, 0.9630334944698766, 0.7161948527462115, 1.0, 0.930845193496345, 0.8454430073375163, 0.8077959776989261, 0.5393578907371376, 0.38870439528193934, 0.4291291392921936, 0.6019028800250775, 0.32339942235925523, 0.932665758471026, 0.22769204662122508, 0.8147130639936175, 0.28785047358553484, 0.4477088781230519, 0.1988995088914876, 0.5609222703162619, 0.05162646112361021, 0.7577209396053827, 0.0, 0.7065266643019013, 0.6697615640023347, 0.47019128674273986, 0.6875315473743522, 0.7543700040892373, 0.631960050498254, 1.0, 0.5219872868993408, 0.8531990327245045, 0.1438757554328047, 0.7679088265067425, 0.5303999200599357, 0.7158103819489046, 0.8811995051543217, 0.46821310347184497, 0.6919420447366028, 0.199097097584286, 0.46166205081230427, 0.0
0.9202588459308361, 0.44060361338095416, 0.9852754334181996, 0.7021984858859236, 1.0, 0.9256422767832954, 0.8327373609391119, 0.8119346796203981, 0.4634326832756291, 0.40735841761760727, 0.3853459033956826, 0.6004999569027987, 0.33126457022460515, 0.9201807527458498, 0.21871351727110977, 0.8193256660940441, 0.2676473605971018, 0.44020200913719404, 0.1838949854168506, 0.5473598595750748, 0.055367768177635245, 0.7337143605601432, 0.0, 0.7092605533445704, 0.6424938736455805, 0.4329421497530097, 0.6772522753610394, 0.7396676478927818, 0.6393263833709942, 1.0, 0.5061638959875858, 0.8616272945221621, 0.15779643720973885, 0.7619240117782375, 0.5605794445597734, 0.7031702653686308, 0.8698526095764404, 0.4395638475125573, 0.6938660100073731, 0.19500037223647457, 0.4441334539117598, 0.0
0.9122633254889416, 0.45820547721962174, 0.9902340240909425, 0.7104238085820715, 1.0, 0.9249013639983088, 0.8401362491819229, 0.7991617027273586, 0.5167826289549071, 0.4146204855506884, 0.4290680379919051, 0.629587523756444, 0.35229631830973784, 0.9411569482487941, 0.23079326786192292, 0.8111738945605355, 0.3354957859069421, 0.44932823706741815, 0.2531561728012397, 0.5793442032536686, 0.09629341842439879, 0.7754597745479389, 0.0, 0.674728247158651, 0.6593726284832656, 0.46223399597162623, 0.6992350101213632, 0.774467180004976, 0.6422522001129101, 1.0, 0.5194253986987427, 0.8487712764075674, 0.1590468172796192, 0.7606427709365534, 0.5547357301238998, 0.7189517702864229, 0.8794686256666668, 0.46867150659206885, 0.7089694381046259, 0.20391467340652764, 0.46353603979833935, 0.0
0.9325400247190365, 0.4614841875399632, 0.9996149692622919, 0.709293876169756, 1.0, 0.9239067652922435, 0.8471364799725583, 0.7954097018599827, 0.5352587397081663, 0.4036504924707076, 0.43425481706933805, 0.6172328422419741, 0.3513858737623504, 0.9391669804503724, 0.2343362136412063, 0.807909631448219, 0.3283893680979134, 0.4507641229026863, 0.24259147480670287, 0.572450093947347, 0.08375950455798692, 0.7665993746857649, 0.0, 0.6709656117612344, 0.6718003045501536, 0.45854884749303065, 0.7077345063031016, 0.7708120924512957, 0.6436298891244135, 1.0, 0.522256450686217, 0.8469603566604978, 0.15901643124200682, 0.7595093794968744, 0.5662428169973225, 0.7241618075328021, 0.9054621616491065, 0.47726971056359885, 0.7305602907913851, 0.20419974755757841, 0.4676711578496523, 0.0
0.9135997350603213, 0.48469955972759793, 1.0, 0.7138588376523629, 0.9548029319282715, 0.9184539914012854, 0.7848097118574379, 0.8122539016398572, 0.4119316127405997, 0.426304065511036, 0.40083460721423425, 0.6248025381280035, 0.3608194475641695, 0.9424829832530541, 0.23458156443692496, 0.8103048801525693, 0.28070781043707665, 0.46592858169540147, 0.22704188178011364, 0.6055087200308089, 0.11463850757731614, 0.7945515120386614, 0.0, 0.6507224426059757, 0.6359479105450774, 0.4343725367465212, 0.7060866762437716, 0.7765605337187143, 0.6291889380600193, 1.0, 0.5171813794868328, 0.8484618682250271, 0.1636839307414149, 0.7622969035939073, 0.5614510406172953, 0.7411145475114671, 0.8999595919763655, 0.5041570883661172, 0.7421829364797085, 0.22137925572326883, 0.4706832261836909, 0.0
0.9126077334755318, 0.4861139462654699, 1.0, 0.7144148782975854, 0.9513801313538988, 0.915166858438822, 0.7681288345367134, 0.8283407306560774, 0.42447431623834425, 0.4255251932510643, 0.42055655661727065, 0.6278710624566222, 0.3718507623372783, 0.9447707302089331, 0.22248308795387198, 0.809418748456866, 0.2803591972299373, 0.47170173417018757, 0.24133000525943504, 0.6089160304580286, 0.13041671966818102, 0.7836823975379844, 0.0, 0.6324940072937296, 0.6414062151190365, 0.4292532939401943, 0.7069562416689341, 0.7686433501720673, 0.632904912615596, 1.0, 0.5003351380524478, 0.8531230810633814, 0.20901284082781765, 0.76451268070811, 0.5840382183741016, 0.7302962789536378, 0.9043945345680791, 0.5006566911818414, 0.7415761288480153, 0.22067017772182457, 0.47821602659089485, 0.0
0.9266630819772221, 0.4864533180703345, 1.0, 0.7220577929193749, 0.9452516625442738, 0.9191226353102812, 0.7676638347620055, 0.8329952528655594, 0.4000398247433767, 0.42596387953044984, 0.39251947006726495, 0.6167244702320394, 0.36630285537859525, 0.9418979264538055, 0.22162497441572454, 0.8043460324677717, 0.2773807252404922, 0.46741070984571287, 0.23788179544374408, 0.6071486754207586, 0.13470657004194087, 0.7848092258216434, 0.0, 0.6264053242315656, 0.6296970474878844, 0.42235656724285325, 0.6889479399021032, 0.7587109825933734, 0.6300958499703396, 1.0, 0.49731044220035175, 0.8521601499852988, 0.20864294064794997, 0.7621196629757273, 0.5908536301918734, 0.7397123591488973, 0.9150875415852885, 0.5207317498532323, 0.7489434301315119, 0.2281315447496811, 0.49090323766837923, 0.0
0.9231839772613935, 0.4871290654377865, 1.0, 0.7196406701275593, 0.9395996643973791, 0.9221744971417195, 0.761465429240718, 0.8348644878451507, 0.4145440053395662, 0.4345711994162095, 0.4160029032067557, 0.6395707835574025, 0.3709184701940853, 0.9521639773767236, 0.22583626761180803, 0.8085445958764917, 0.2832128971060376, 0.47528273174515673, 0.23729717286635135, 0.6257422592097401, 0.13610899874857424, 0.8046819153801862, 0.0, 0.6415872459935104, 0.635469959399153, 0.4310464999804261, 0.713783596909886, 0.7862253074255386, 0.6365299048111225, 1.0, 0.49393610504289087, 0.8538315502951622, 0.20115592405819374, 0.7668762400011034, 0.5872483348574608, 0.7415234809764448, 0.9095519794789182, 0.5101287741276473, 0.7337923811583902, 0.22133343141192632, 0.47295322591075556, 0.0
0.9178438322307197, 0.488444695492672, 1.0, 0.7173571965348718, 0.9562337644937741, 0.9128894859566676, 0.7633202802407043, 0.8254305596737403, 0.41909874958545806, 0.4406073084850804, 0.4236427230746642, 0.6433382309824066, 0.38429780775171657, 0.9487890604078356, 0.22901015881531273, 0.8058065577698966, 0.29392359223908443, 0.47249103155974387, 0.24154648691511604, 0.6359602843176393, 0.14380644313838317, 0.8064886119996267, 0.0, 0.6338206687416796, 0.6326229616657314, 0.4358280974869594, 0.7128357375268978, 0.7799435748862691, 0.6407799590023038, 1.0, 0.50283532177639, 0.8498678683852059, 0.21249257070417502, 0.7678457743006494, 0.5852094477852584, 0.7303561203772571, 0.8944413604627345, 0.49664991416690546, 0.7220653987979699, 0.2172866582407225, 0.4603185477627581, 0.0
0.9249918586000552, 0.49235392061230326, 1.0, 0.7191229370815022, 0.9411317347623126, 0.9177627864732363, 0.7650328392835126, 0.8309081550652659, 0.4244975691908416, 0.440815313749779, 0.4275252300463825, 0.6484597683042965, 0.37961454272424233, 0.9504816941887704, 0.232596893717272, 0.8048612530162688, 0.3010902564720674, 0.46843651391215213, 0.24559604170387198, 0.6328456722430574, 0.14638029764626462, 0.8070587710422782, 0.0, 0.6369939539682007, 0.6410657189284646, 0.44454458129150554, 0.7146739265654019, 0.7892488093277542, 0.6398966194253526, 1.0, 0.499852376652953, 0.8487592884001782, 0.21343046249233547, 0.7741720097974687, 0.5875052594272988, 0.7372756284386565, 0.9011976842485888, 0.51165707647897, 0.7281557531361668, 0.2270826918914215, 0.4627602137939919, 0.0
0.903390380969539, 0.38820677690168487, 0.9663979696226972, 0.684687014885893, 1.0, 0.9234213147268068, 0.8543986642445662, 0.7807974101081633, 0.5087510707871418, 0.3721972500745505, 0.42096233264672867, 0.5794021311448538, 0.3397428537674236, 0.9365280706205085, 0.21986128437580313, 0.8192358537850386, 0.269282450466215, 0.4367681511155209, 0.1888854147710917, 0.5489751427587948, 0.08992675763006272, 0.7526685176349011, 0.0, 0.6928711055718074, 0.668949146932644, 0.4802497137906657, 0.6812266489743815, 0.7274279596857254, 0.6469082141607563, 1.0, 0.5325591143329141, 0.8483728888443098, 0.1774963086868122, 0.7688622590604635, 0.549251821756277, 0.698592886188612, 0.8042672956988052, 0.426374237144791, 0.6530303257204774, 0.17768498040483, 0.43121541733810675, 0.0
0.9480460014273165, 0.49990148697685294, 1.0, 0.7267251483908189, 0.9183340820333138, 0.9184535967962878, 0.7412918244671541, 0.8546065856676801, 0.4205232843887655, 0.43840698057103505, 0.4279289116142062, 0.6469393479687301, 0.378829817152834, 0.9467186650668427, 0.211962609074027, 0.8029959217667922, 0.305281829999767, 0.46476412275148316, 0.24865342379868877, 0.6222734718776555, 0.1382143966065196, 0.7852328223150464, 0.0, 0.6195167548341062, 0.6316052001142287, 0.42782592673294706, 0.7039686337155586, 0.7735212371423342, 0.6293715634535426, 1.0, 0.4784008635427905, 0.8566751532031973, 0.23469658143047034, 0.7684882170872795, 0.6153140665463328, 0.7343889810403277, 0.9227290141382373, 0.5216523386854395, 0.7559827811648399, 0.22933570917912083, 0.48765403666697194, 0.0
0.999757515173191, 0.5362813008230376, 1.0, 0.7643115960652646, 0.8847100760411355, 0.9373685411693591, 0.7161110240271951, 0.8581711964921009, 0.4474440465587069, 0.41898928591254786, 0.4594103217257899, 0.6406750156088621, 0.3848867416290417, 0.9472325196164504, 0.20939617902778976, 0.7816766008250252, 0.3617499627699382, 0.4556267634930132, 0.29934765370952504, 0.6278230451913396, 0.169962151574889, 0.7914757450961444, 0.0, 0.600042354673098, 0.6473163504845444, 0.43325828743197037, 0.732804943234113, 0.7749245257544511, 0.6230603070295352, 1.0, 0.4519702499740436, 0.8486515382353728, 0.2975695216554747, 0.7620589853931206, 0.6663916435084206, 0.7306741726275043, 0.9841561278251474, 0.5462706984477492, 0.7950384850152883, 0.25129397638418566, 0.5248669134989385, 0.0
0.9957563555079554, 0.5343201761199102, 1.0, 0.759526838483897, 0.8914939163200253, 0.9292762069273868, 0.7308096931438393, 0.858073022548006, 0.4595372654974031, 0.4197047252124707, 0.4690431574875208, 0.6465332673793194, 0.38870291734852025, 0.9480747218274197, 0.21852175840287327, 0.7870783983764722, 0.3629196958520935, 0.46193708667864897, 0.29623461769102216, 0.6342591479451011, 0.16947121136493604, 0.8026005999077689, 0.0, 0.6084471206669388, 0.6634206827741399, 0.4508539486904067, 0.7473525010714046, 0.7947645984716211, 0.6211259332849787, 1.0, 0.4628590876364855, 0.8487522453316418, 0.2901387732972019, 0.763857569587383, 0.662818076166374, 0.7320741555810523, 0.9754882944869516, 0.553241071556413, 0.7977543680290192, 0.25912714311147517, 0.5416858601594421, 0.0
0.9986219500502197, 0.5342987642850305, 1.0, 0.7582044186664005, 0.8852361624649216, 0.9309695927433447, 0.7150979774581321, 0.8532353044320576, 0.4532108766683161, 0.4228546406368963, 0.457734504815534, 0.6433934006107421, 0.3803768121390648, 0.9436779740031773, 0.20340287729797268, 0.781665441508503, 0.3598794348291238, 0.45546907760822947, 0.2955922551699525, 0.6246836174034834, 0.16317328525079494, 0.7854370510846949, 0.0, 0.5991904884217476, 0.6490857335046136, 0.4420323715266292, 0.7236021279038616, 0.7774455174714685, 0.6166164965426363, 1.0, 0.4464958921534593, 0.8496566420339693, 0.2894696022331171, 0.760384383275149, 0.6657984095491424, 0.7376649546046066, 0.9833181576540532, 0.5536334255462876, 0.8070857191696486, 0.26102611881944493, 0.5451491221794773, 0.0
